time,open,high,low,close,volume,spread,real_volume
2025-04-18 00:00:00,84924.83,85110.55,84684.04,84790.04,80487,2880,0
2025-04-18 04:00:00,84789.75,84809.53,84330.47,84603.47,84064,2880,0
2025-04-18 08:00:00,84603.38,84731.98,84402.74,84597.64,84964,2880,0
2025-04-18 12:00:00,84602.49,84695.9,84292.23,84324.95,83611,2880,0
2025-04-18 16:00:00,84326.08,84611.07,84247.83,84505.65,80650,2880,0
2025-04-18 20:00:00,84506.02,84640.23,84288.3,84434.8,80102,2880,0
2025-04-19 00:00:00,84434.5,84953.62,84329.41,84839.3,79145,2880,0
2025-04-19 04:00:00,84839.38,85237.6,84836.92,85193.45,86447,2880,0
2025-04-19 08:00:00,85192.83,85429.63,85074.59,85186.53,83428,2880,0
2025-04-19 12:00:00,85187.34,85652.16,85042.98,85166.25,84893,2880,0
2025-04-19 16:00:00,85166.38,85295.16,84623.02,85045.65,87476,2880,0
2025-04-19 20:00:00,85054.81,85352.82,84952.37,85049.09,83287,2880,0
2025-04-20 00:00:00,85046.78,85290.22,84990.99,85130.54,79965,2880,0
2025-04-20 04:00:00,85130.35,85213.04,84627.14,84717.62,83711,2880,0
2025-04-20 08:00:00,84718.02,84743.33,83872.86,84065.57,88493,2896,0
2025-04-20 12:00:00,84065.13,84641.15,84028.04,84314.13,85966,2896,0
2025-04-20 16:00:00,84313.8,84625.72,84228.82,84594.12,81534,2896,0
2025-04-20 20:00:00,84593.14,85273.82,84551.48,85134.14,83286,2880,0
2025-04-21 00:00:00,85134.4,87630.05,85092.56,87169.35,92000,2880,0
2025-04-21 04:00:00,87169.5,87721.56,86999.9,87410.82,86232,2880,0
2025-04-21 08:00:00,87411.51,87772.96,86606.72,86932.22,87271,2880,0
2025-04-21 12:00:00,86932.84,88499.47,86758.02,88092.64,93872,2880,0
2025-04-21 16:00:00,88093.17,88298.85,86380.47,87414.65,88386,2880,0
2025-04-21 20:00:00,87414.65,87660.69,86888.61,87525.79,83295,2880,0
2025-04-22 00:00:00,87527.01,88897.83,87079.71,88152.63,90073,2880,0
2025-04-22 04:00:00,88152.83,88488.3,87944.48,88475.11,86384,2880,0
2025-04-22 08:00:00,88474.33,88687.5,88212.05,88594.74,89651,2880,0
2025-04-22 12:00:00,88594.77,91441.78,88463.67,90999.49,101659,2880,0
2025-04-22 16:00:00,90998.44,91734.37,90665.13,91407.9,91016,2880,0
2025-04-22 20:00:00,91407.9,94094.54,91042.38,93422.18,92708,2880,0
2025-04-23 00:00:00,93421.96,93888.38,92541.93,93115.52,90945,2880,0
2025-04-23 04:00:00,93115.76,94264.52,92969.76,94105.2,91447,2880,0
2025-04-23 08:00:00,94105.41,94465.13,93240.93,93395.26,91049,2880,0
2025-04-23 12:00:00,93393.78,94742.51,91887.62,93140.1,99451,2880,0
2025-04-23 16:00:00,93139.81,94205.56,92862.17,93465.1,89693,2880,0
2025-04-23 20:00:00,93463.93,93937.4,93203.85,93678.67,82978,2880,0
2025-04-24 00:00:00,93679.12,93783.32,92609.6,92651.22,85220,2880,0
2025-04-24 04:00:00,92651.19,92897.1,92083.57,92183.59,87138,2880,0
2025-04-24 08:00:00,92183.59,92682.58,91630.78,92622.43,88480,2880,0
2025-04-24 12:00:00,92623.02,93469.73,92428.37,93197.28,90726,2880,0
2025-04-24 16:00:00,93197.07,93673.09,92649.62,93557.42,87466,2880,0
2025-04-24 20:00:00,93557.42,94031.08,93005.01,93972.65,83626,2880,0
2025-04-25 00:00:00,93973.5,94461.88,92806.11,93278.65,88813,2880,0
2025-04-25 04:00:00,93278.63,93854.19,92971.54,93754.33,88152,2880,0
2025-04-25 08:00:00,93756.35,94666.66,93513.83,94633.34,88382,2880,0
2025-04-25 12:00:00,94631.59,95881.29,93906.64,95088.66,98044,2880,0
2025-04-25 16:00:00,95089.07,95577.08,94352.32,95343.3,89603,2880,0
2025-04-25 20:00:00,95342.76,95400.37,94457.96,94648.4,83926,2880,0
2025-04-26 00:00:00,94648.39,95213.65,94534.79,94715.27,87414,2880,0
2025-04-26 04:00:00,94715.18,94808.98,94297.97,94545.99,90101,2880,0
2025-04-26 08:00:00,94544.35,94698.09,93957.82,94116.13,91114,2880,0
2025-04-26 12:00:00,94115.59,94406.37,93855.76,94377.4,89159,2880,0
2025-04-26 16:00:00,94379.25,94384.33,94053.35,94268.21,84796,2880,0
2025-04-26 20:00:00,94268.65,94906.42,94060.54,94625.89,83972,2880,0
2025-04-27 00:00:00,94626.27,95326.68,94020.04,94124.37,86144,2880,0
2025-04-27 04:00:00,94124.36,94250.58,93553.65,94035.77,84846,2880,0
2025-04-27 08:00:00,94035.63,94305.06,93824.09,93855.59,86830,2880,0
2025-04-27 12:00:00,93856.83,94174.66,93566.82,93878.76,87894,2880,0
2025-04-27 16:00:00,93878.93,94415.04,93679.78,94400.1,85014,2880,0
2025-04-27 20:00:00,94400.1,94533.54,93594.59,93701.54,83529,2898,0
2025-04-28 00:00:00,93701.52,93990.97,92762.51,93837.68,87644,2898,0
2025-04-28 04:00:00,93836.93,94802.39,93836.26,94677.63,87923,2898,0
2025-04-28 08:00:00,94677.56,95552.12,94292.41,95322.79,89530,2880,0
2025-04-28 12:00:00,95322.01,95619.04,93560.2,93826.16,91003,2880,0
2025-04-28 16:00:00,93818.67,94945.94,93406.83,94807.82,88789,2880,0
2025-04-28 20:00:00,94807.82,95161.19,94275.18,94993.58,84903,2880,0
2025-04-29 00:00:00,94992.82,95432.22,94399.81,94617.84,85426,2880,0
2025-04-29 04:00:00,94618.32,94971.15,94166.46,94929.5,87994,2880,0
2025-04-29 08:00:00,94930.07,95297.83,94720.36,95107.6,89003,2880,0
2025-04-29 12:00:00,95107.99,95292.36,94491.64,94817.95,87707,2880,0
2025-04-29 16:00:00,94817.84,95446.84,94621.57,95292.59,83352,2880,0
2025-04-29 20:00:00,95292.59,95389.5,93714.03,94259.16,83637,2880,0
2025-04-30 00:00:00,94259.12,95150.2,94136.96,95051.16,88537,2880,0
2025-04-30 04:00:00,95051.16,95224.18,94469.95,94595.27,84396,2880,0
2025-04-30 08:00:00,94594.87,95210.39,94470.53,95139.36,82766,2880,0
2025-04-30 12:00:00,95139.33,95179.58,92927.69,93971.7,92989,2880,0
2025-04-30 16:00:00,93971.33,94506.57,93477.17,94125.11,84573,2880,0
2025-04-30 20:00:00,94125.09,94791.85,93971.7,94142.34,81150,2880,0
2025-05-01 00:00:00,94142.54,95019.79,94093.22,94755.16,81436,2880,0
2025-05-01 04:00:00,94754.15,95183.52,94674.2,94999.09,81621,2880,0
2025-05-01 08:00:00,95000.26,96382.08,94883.25,96146.09,90867,2880,0
2025-05-01 12:00:00,96143.93,97462.1,95758.83,96844.64,94998,2880,0
2025-05-01 16:00:00,96843.24,97366.85,96376.05,96458.58,86112,2880,0
2025-05-01 20:00:00,96470.88,96857.37,96094.5,96408.44,81613,2880,0
2025-05-02 00:00:00,96410.77,97192.21,96376.86,97071.93,85981,2880,0
2025-05-02 04:00:00,97071.57,97266.64,96277.61,96290.65,90502,2880,0
2025-05-02 08:00:00,96290.66,97062.69,96277.08,96881.06,87961,2880,0
2025-05-02 12:00:00,96881.55,97894.19,96574.83,97286.72,92965,2880,0
2025-05-02 16:00:00,97286.88,97775.27,96704.68,96862.69,89658,2880,0
2025-05-02 20:00:00,96863.44,97094.68,96507.8,96836.93,88071,2880,0
2025-05-03 00:00:00,96836.54,96886.89,96257.86,96309.85,91267,2880,0
2025-05-03 04:00:00,96309.85,96578.71,96099.67,96316.18,92021,2880,0
2025-05-03 08:00:00,96316.46,96417.99,95877.58,95978.74,89050,2880,0
2025-05-03 12:00:00,95980.2,96515.94,95913.67,96402.64,91541,2880,0
2025-05-03 16:00:00,96403.94,96417.7,95866.42,96337.01,88624,2880,0
2025-05-03 20:00:00,96336.89,96449.87,95734.39,95870.73,85563,2880,0
2025-05-04 00:00:00,95872.97,96330.45,95571.04,95762.86,90022,2880,0
2025-05-04 04:00:00,95762.93,96163.61,95701.55,95914.28,88061,2880,0
2025-05-04 08:00:00,95914.36,95962.99,95292.78,95433.54,89263,2880,0
2025-05-04 12:00:00,95433.12,95728.89,95213.85,95479.58,89437,2899,0
2025-05-04 16:00:00,95479.55,95669.1,95222.41,95606.81,87439,2899,0
2025-05-04 20:00:00,95605.87,95818.98,94184.99,94308.65,89287,2898,0
2025-05-05 00:00:00,94308.73,94826.99,93553.74,94043.42,92636,2898,0
2025-05-05 04:00:00,94043.39,94832.31,94001.83,94761.07,91868,2898,0
2025-05-05 08:00:00,94760.46,94790.41,93924.96,94071.97,92367,2898,0
2025-05-05 12:00:00,94074.65,94547.35,93569.0,93727.88,95619,2898,0
2025-05-05 16:00:00,93727.87,94921.38,93706.97,94349.51,90358,2898,0
2025-05-05 20:00:00,94350.08,95235.01,93816.37,94752.26,91493,2898,0
2025-05-06 00:00:00,94751.37,94946.0,93989.1,94455.12,90332,2898,0
2025-05-06 04:00:00,94458.28,94627.32,94277.74,94375.27,90220,2898,0
2025-05-06 08:00:00,94375.5,94387.58,93694.14,93790.28,94775,2898,0
2025-05-06 12:00:00,93791.57,94752.78,93320.67,94574.9,97127,2898,0
2025-05-06 16:00:00,94574.36,95208.91,94200.55,95003.34,91413,2880,0
2025-05-06 20:00:00,95003.22,96909.72,94450.8,96821.77,92540,2880,0
2025-05-07 00:00:00,96821.77,97737.58,96165.52,96482.53,94783,2880,0
2025-05-07 04:00:00,96480.73,96987.87,96272.87,96961.62,89925,2880,0
2025-05-07 08:00:00,96961.79,97101.1,96792.3,97028.77,88407,2880,0
2025-05-07 12:00:00,97028.79,97488.34,96649.17,96883.06,93588,2880,0
2025-05-07 16:00:00,96883.28,96929.26,95760.97,96152.26,95173,2880,0
2025-05-07 20:00:00,96153.8,97379.26,96038.43,97014.79,86361,2880,0
2025-05-08 00:00:00,97015.17,99208.77,96837.15,99099.28,93907,2880,0
2025-05-08 04:00:00,99099.65,99394.62,98654.68,99209.95,92385,2880,0
2025-05-08 08:00:00,99209.64,99869.04,99156.11,99373.03,94059,2880,0
2025-05-08 12:00:00,99372.88,101546.52,99039.03,100786.57,100194,2880,0
2025-05-08 16:00:00,100787.66,101767.47,100594.83,101306.27,96736,2880,0
2025-05-08 20:00:00,101306.26,104298.93,101278.03,103233.97,93661,2880,0
2025-05-09 00:00:00,103233.97,103251.56,102304.05,102401.74,94908,2880,0
2025-05-09 04:00:00,102402.0,104396.84,102327.22,103644.97,97483,2880,0
2025-05-09 08:00:00,103644.88,103970.0,102382.15,102917.04,102150,2880,0
2025-05-09 12:00:00,102917.69,103784.14,102375.92,102864.39,99567,2880,0
2025-05-09 16:00:00,102864.34,103363.83,102276.3,103177.63,93655,2880,0
2025-05-09 20:00:00,103178.5,103412.37,102677.9,102924.3,88050,2880,0
2025-05-10 00:00:00,102923.97,103243.71,102770.66,103173.25,91620,2880,0
2025-05-10 04:00:00,103173.26,104094.68,102991.0,103737.0,93294,2880,0
2025-05-10 08:00:00,103737.0,104081.84,103322.31,103371.54,96718,2880,0
2025-05-10 12:00:00,103371.8,103766.25,102996.27,103059.3,95212,2880,0
2025-05-10 16:00:00,103059.96,103560.74,102898.04,103115.28,93575,2880,0
2025-05-10 20:00:00,103119.78,104983.38,102979.96,104758.12,92857,2880,0
2025-05-11 00:00:00,104756.46,104931.62,103399.12,103946.21,93907,2880,0
2025-05-11 04:00:00,103946.89,104360.34,103254.41,103314.59,90640,2880,0
2025-05-11 08:00:00,103314.59,104755.62,103304.98,104590.33,98531,2880,0
2025-05-11 12:00:00,104590.01,104852.0,103703.9,104084.39,95921,2880,0
2025-05-11 16:00:00,104084.98,104802.44,103680.01,104376.33,88549,2880,0
2025-05-11 20:00:00,104369.19,104544.28,103492.5,104066.78,87173,2900,0
2025-05-12 00:00:00,104066.59,105128.63,103624.19,104021.29,91367,2900,0
2025-05-12 04:00:00,104022.21,105834.92,103655.89,104415.35,94594,2900,0
2025-05-12 08:00:00,104415.35,104677.57,103506.08,103665.19,94002,2900,0
2025-05-12 12:00:00,103663.18,104588.52,102353.81,102506.15,99659,2900,0
2025-05-12 16:00:00,102506.15,103089.25,100673.65,101852.88,95860,2900,0
2025-05-12 20:00:00,101843.7,103162.38,101755.17,102831.56,88690,2900,0
2025-05-13 00:00:00,102831.65,102836.51,101452.71,101746.35,93358,2900,0
2025-05-13 04:00:00,101746.16,102987.14,101629.8,102710.29,91807,2900,0
2025-05-13 08:00:00,102710.28,103837.47,102576.51,103739.34,93274,2900,0
2025-05-13 12:00:00,103739.34,103988.72,102829.0,103696.57,97924,2900,0
2025-05-13 16:00:00,103696.48,105002.73,103552.51,104794.36,93812,2880,0
2025-05-13 20:00:00,104794.36,104955.52,103856.28,104121.64,86392,2880,0
2025-05-14 00:00:00,104120.46,104131.76,103388.83,103522.75,88877,2880,0
2025-05-14 04:00:00,103522.75,103929.36,103302.16,103677.46,92029,2880,0
2025-05-14 08:00:00,103678.22,104146.81,102837.46,103943.08,93441,2880,0
2025-05-14 12:00:00,103943.08,104374.87,102813.11,103504.23,93168,2880,0
2025-05-14 16:00:00,103508.99,103726.44,102575.27,103324.98,86519,2880,0
2025-05-14 20:00:00,103324.97,103652.23,103281.38,103489.96,81116,2880,0
2025-05-15 00:00:00,103490.76,103878.24,102719.7,102765.81,86894,2880,0
2025-05-15 04:00:00,102764.29,102969.16,101687.39,101759.03,89719,2880,0
2025-05-15 08:00:00,101759.1,102440.52,101470.13,102398.8,89645,2880,0
2025-05-15 12:00:00,102398.34,103320.66,101360.71,103287.53,95017,2880,0
2025-05-15 16:00:00,103287.53,104199.37,102541.77,103173.7,91086,2880,0
2025-05-15 20:00:00,103173.37,103993.83,102719.97,103770.96,86278,2880,0
2025-05-16 00:00:00,103762.67,104477.74,103463.27,104019.8,89978,2880,0
2025-05-16 04:00:00,104019.89,104201.01,103686.16,103710.06,88568,2880,0
2025-05-16 08:00:00,103710.62,103938.34,103104.13,103674.85,89906,2880,0
2025-05-16 12:00:00,103674.85,104315.17,103349.06,104186.11,92044,2880,0
2025-05-16 16:00:00,104187.44,104580.88,103572.63,104011.33,88254,2880,0
2025-05-16 20:00:00,104011.33,104037.37,103385.47,103457.92,85888,2880,0
2025-05-17 00:00:00,103452.91,103539.71,102611.63,103217.02,74979,2880,0
2025-05-17 04:00:00,103616.88,103715.31,103265.64,103456.06,75267,2880,0
2025-05-17 08:00:00,103456.13,103580.25,102766.06,103018.4,90104,2880,0
2025-05-17 12:00:00,103018.55,103200.15,102652.54,102960.41,87781,2900,0
2025-05-17 16:00:00,102959.89,103367.22,102766.53,103177.29,85332,2900,0
2025-05-17 20:00:00,103177.29,103496.68,102910.03,103149.3,81166,2900,0
2025-05-18 00:00:00,103139.43,103442.22,103096.66,103284.95,82451,2900,0
2025-05-18 04:00:00,103285.5,104011.72,103285.5,103947.56,86742,2880,0
2025-05-18 08:00:00,103947.56,104122.73,103787.38,103801.42,88239,2880,0
2025-05-18 12:00:00,103802.94,105670.46,103679.39,105496.43,89946,2880,0
2025-05-18 16:00:00,105494.89,106009.1,103841.67,103887.06,91024,2880,0
2025-05-18 20:00:00,103886.5,106672.24,103271.78,106444.85,92125,2880,0
2025-05-19 00:00:00,106445.25,107131.97,103510.38,103580.44,90358,2880,0
2025-05-19 04:00:00,103580.44,103742.52,102019.38,103192.71,91898,2880,0
2025-05-19 08:00:00,103192.75,103394.04,102729.41,102932.52,88572,2880,0
2025-05-19 12:00:00,102932.52,104981.96,102068.94,104795.7,94324,2880,0
2025-05-19 16:00:00,104795.7,105553.32,104489.2,105492.88,91141,2900,0
2025-05-19 20:00:00,105490.96,105823.92,104994.08,105549.55,84265,2900,0
2025-05-20 00:00:00,105550.01,106838.67,105461.26,105707.35,90805,2880,0
2025-05-20 04:00:00,105707.5,106398.91,104860.93,104984.44,89393,2880,0
2025-05-20 08:00:00,104984.44,105398.66,104808.51,105198.51,89876,2880,0
2025-05-20 12:00:00,105198.64,105410.07,104157.87,105345.57,91133,2880,0
2025-05-20 16:00:00,105344.57,107262.97,105063.53,106997.28,90390,2880,0
2025-05-20 20:00:00,106997.28,107315.27,105889.88,106820.34,87588,2880,0
2025-05-21 00:00:00,106820.38,107196.6,106181.29,106841.89,87779,2880,0
2025-05-21 04:00:00,106842.31,107989.41,106421.03,106483.07,91226,2880,0
2025-05-21 08:00:00,106483.07,106777.64,106030.34,106519.1,88915,2880,0
2025-05-21 12:00:00,106519.1,109474.24,106308.62,108957.49,94072,2880,0
2025-05-21 16:00:00,108957.49,109810.28,106092.57,108619.77,102007,2880,0
2025-05-21 20:00:00,108620.31,110793.28,107718.13,109609.66,89575,2880,0
2025-05-22 00:00:00,109609.66,111847.24,109133.59,111728.78,96159,2880,0
2025-05-22 04:00:00,111730.07,111742.24,110381.49,110963.1,93951,2880,0
2025-05-22 08:00:00,110962.25,111269.17,110207.47,110903.33,93331,2880,0
2025-05-22 12:00:00,110901.48,111519.34,110462.48,111200.61,95966,2880,0
2025-05-22 16:00:00,111203.96,111908.95,110830.85,111125.19,89121,2880,0
2025-05-22 20:00:00,111128.19,111636.8,110682.99,111600.61,90629,2880,0
2025-05-23 00:00:00,111600.46,111709.17,110926.81,111003.89,91536,2880,0
2025-05-23 04:00:00,111003.89,111117.8,110301.51,110641.44,92236,2880,0
2025-05-23 08:00:00,110641.87,111298.24,108774.99,109025.79,94277,2880,0
2025-05-23 12:00:00,109006.59,109970.9,107220.6,108893.33,102982,2880,0
2025-05-23 16:00:00,108895.38,109779.18,107928.35,108655.22,91457,2880,0
2025-05-23 20:00:00,108654.55,108678.8,106711.99,107243.18,86586,2880,0
2025-05-24 00:00:00,107243.46,108276.82,106801.0,108231.5,90107,2901,0
2025-05-24 04:00:00,108231.59,108486.82,107452.57,107499.6,89085,2880,0
2025-05-24 08:00:00,107499.63,109445.0,107496.74,109163.82,89112,2880,0
2025-05-24 12:00:00,109164.45,109239.82,108458.57,108881.57,85710,2880,0
2025-05-24 16:00:00,108887.08,109160.32,108619.41,108847.09,82629,2901,0
2025-05-24 20:00:00,108847.93,109008.95,107366.83,107664.59,83368,2901,0
2025-05-25 00:00:00,107666.43,108158.71,107093.04,107991.72,86754,2901,0
2025-05-25 04:00:00,107990.72,108194.52,107310.06,107580.35,83701,2901,0
2025-05-25 08:00:00,107580.05,107598.84,106579.34,107164.73,87327,2901,0
2025-05-25 12:00:00,107178.04,107678.32,106463.02,106888.38,88134,2901,0
2025-05-25 16:00:00,106887.36,107915.43,106538.42,107677.14,82754,2901,0
2025-05-25 20:00:00,107676.9,109268.01,107113.18,108919.75,87015,2901,0
2025-05-26 00:00:00,108920.55,109814.6,108584.69,109541.05,87888,2901,0
2025-05-26 04:00:00,109541.05,110143.66,109258.9,110053.89,88963,2901,0
2025-05-26 08:00:00,110054.1,110156.92,109502.98,109721.28,87697,2901,0
2025-05-26 12:00:00,109721.28,110404.29,109439.34,109978.08,87349,2901,0
2025-05-26 16:00:00,109977.88,110411.64,108790.61,109070.79,85977,2901,0
2025-05-26 20:00:00,109071.57,109883.34,108896.83,109390.57,83697,2901,0
2025-05-27 00:00:00,109391.21,109647.93,107457.83,108858.09,89933,2901,0
2025-05-27 04:00:00,108857.57,109629.18,108499.3,109501.49,90908,2901,0
2025-05-27 08:00:00,109512.48,109905.55,109392.11,109558.77,90990,2901,0
2025-05-27 12:00:00,109558.59,110686.82,108618.71,110093.51,98729,2901,0
2025-05-27 16:00:00,110093.52,110462.07,109513.82,109825.55,97015,2901,0
2025-05-27 20:00:00,109825.55,109864.56,108549.94,108909.46,87707,2901,0
2025-05-28 00:00:00,108905.18,109270.93,108339.54,108815.48,88281,2901,0
2025-05-28 04:00:00,108816.24,109054.56,108570.63,108782.57,87693,2901,0
2025-05-28 08:00:00,108783.26,109101.81,108188.95,108827.38,88427,2901,0
2025-05-28 12:00:00,108826.85,109027.35,107023.92,107099.63,87655,2880,0
2025-05-28 16:00:00,107099.63,107829.16,106894.82,106905.45,86306,2901,0
2025-05-28 20:00:00,106905.46,108045.42,106733.5,107785.38,86946,2901,0
2025-05-29 00:00:00,107784.69,108515.84,107441.67,108060.81,89379,2901,0
2025-05-29 04:00:00,108061.12,108130.77,106940.89,107867.56,88534,2901,0
2025-05-29 08:00:00,107867.3,108908.14,107668.73,108764.9,97466,2901,0
2025-05-29 12:00:00,108765.05,108791.77,106456.37,107029.12,95972,2901,0
2025-05-29 16:00:00,107029.1,107180.95,105599.31,105722.86,87664,2901,0
2025-05-29 20:00:00,105722.71,106453.01,105198.26,105553.67,89990,2901,0
2025-05-30 00:00:00,105553.62,106218.31,104543.64,106051.58,94813,2900,0
2025-05-30 04:00:00,106051.59,106347.04,104710.62,105034.46,93730,2900,0
2025-05-30 08:00:00,105035.36,106007.36,104599.37,105882.44,92782,2900,0
2025-05-30 12:00:00,105881.67,106008.96,105039.3,105539.75,93946,2901,0
2025-05-30 16:00:00,105539.65,105558.8,103646.63,104626.91,92722,2900,0
2025-05-30 20:00:00,104607.35,104887.1,103588.85,103991.46,90398,2900,0
2025-05-31 00:00:00,103991.9,104305.84,103047.89,103673.89,89440,2900,0
2025-05-31 04:00:00,103673.89,103916.61,103476.04,103742.02,92470,2900,0
2025-05-31 08:00:00,103742.44,103811.88,103268.45,103496.07,90173,2900,0
2025-05-31 12:00:00,103496.61,104900.95,103473.67,104577.02,95025,2900,0
2025-05-31 16:00:00,104576.34,104840.02,104275.34,104730.24,90336,2900,0
2025-05-31 20:00:00,104731.5,104948.62,104498.7,104613.74,86718,2900,0
2025-06-01 00:00:00,104613.03,104670.23,103899.83,104370.48,89333,2900,0
2025-06-01 04:00:00,104370.84,104762.25,104189.31,104269.98,89631,2900,0
2025-06-01 08:00:00,104270.16,104458.49,103724.24,104073.87,89729,2900,0
2025-06-01 12:00:00,104071.59,104837.0,103738.79,104735.37,90723,2900,0
2025-06-01 16:00:00,104735.37,105366.7,104363.77,105149.13,90328,2900,0
2025-06-01 20:00:00,105148.91,105929.28,104924.18,105698.12,85801,2900,0
2025-06-02 00:00:00,105697.97,105809.97,104626.77,104892.7,88042,2900,0
2025-06-02 04:00:00,104892.12,105516.88,104644.74,105459.61,88491,2900,0
2025-06-02 08:00:00,105459.93,106019.47,103958.45,104076.92,89830,2900,0
2025-06-02 12:00:00,104066.73,104702.59,103650.51,104494.19,94783,2900,0
2025-06-02 16:00:00,104493.87,104798.52,104048.09,104451.83,90046,2900,0
2025-06-02 20:00:00,104450.23,106019.13,104450.23,105939.23,88727,2900,0
2025-06-03 00:00:00,105939.22,106586.56,105351.25,105524.2,91970,2901,0
2025-06-03 04:00:00,105523.94,105550.36,105097.41,105172.49,90888,2901,0
2025-06-03 08:00:00,105171.99,105358.7,104844.92,105292.85,91857,2900,0
2025-06-03 12:00:00,105293.12,106884.09,105031.33,106666.08,95585,2901,0
2025-06-03 16:00:00,106666.63,106744.21,105593.56,106291.78,91433,2181,0
2025-06-03 20:00:00,106291.2,106332.43,105275.51,105383.7,87040,2181,0
2025-06-04 00:00:00,105383.23,105859.81,105114.48,105528.85,87652,2181,0
2025-06-04 04:00:00,105528.78,105622.75,105218.66,105290.83,88029,2181,0
2025-06-04 08:00:00,105291.0,106023.55,105061.75,105067.24,89266,2181,0
2025-06-04 12:00:00,105066.14,105568.12,104141.21,105302.58,92396,2180,0
2025-06-04 16:00:00,105301.41,105465.5,104829.9,104888.26,88854,2180,0
2025-06-04 20:00:00,104888.26,105051.33,104356.04,104677.65,88523,2180,0
2025-06-05 00:00:00,104677.72,105218.81,104613.04,105021.96,88004,2180,0
2025-06-05 04:00:00,105021.85,105216.21,104323.05,104491.6,88269,2180,0
2025-06-05 08:00:00,104491.54,104923.22,104371.6,104798.45,88387,2180,0
2025-06-05 12:00:00,104798.1,105962.08,103863.34,104563.64,92957,2180,0
2025-06-05 16:00:00,104563.64,104622.23,101552.61,101919.41,91440,2180,0
2025-06-05 20:00:00,101919.41,102168.86,100367.83,101544.84,95466,2180,0
2025-06-06 00:00:00,101545.08,102601.96,101107.74,102579.26,91212,2180,0
2025-06-06 04:00:00,102579.26,103599.54,102451.42,103257.36,91372,2180,0
2025-06-06 08:00:00,103257.2,104117.75,103254.29,104044.9,92336,2180,0
2025-06-06 12:00:00,104044.54,105457.2,103625.78,105188.15,94707,2180,0
2025-06-06 16:00:00,105185.6,105398.12,104097.58,104274.99,90711,2160,0
2025-06-06 20:00:00,104274.99,104676.46,104199.53,104374.15,85393,2160,0
2025-06-07 00:00:00,104374.04,105019.44,103937.79,104975.28,90044,2160,0
2025-06-07 04:00:00,104975.28,105447.69,104731.05,104959.69,90430,2160,0
2025-06-07 08:00:00,104959.23,105374.38,104767.28,105243.83,88819,2160,0
2025-06-07 12:00:00,105240.68,105924.51,105240.68,105671.71,91134,2160,0
2025-06-07 16:00:00,105670.73,106008.5,105358.64,105847.01,86997,2160,0
2025-06-07 20:00:00,105846.67,106042.71,105628.69,105659.05,84110,2160,0
2025-06-08 00:00:00,105658.67,105896.74,105472.26,105581.13,85524,2160,0
2025-06-08 04:00:00,105583.09,105751.64,105492.54,105521.32,82974,2160,0
2025-06-08 08:00:00,105521.62,105781.54,105010.93,105741.62,86499,2160,0
2025-06-08 12:00:00,105742.22,106225.61,105596.09,106089.7,88771,2160,0
2025-06-08 16:00:00,106089.28,106455.9,106053.15,106375.77,89040,2160,0
2025-06-08 20:00:00,106375.84,106616.16,105623.14,105777.81,89496,2160,0
2025-06-09 00:00:00,105777.82,106051.52,105358.93,105730.7,86821,2160,0
2025-06-09 04:00:00,105728.02,105800.31,105359.43,105628.17,89056,2160,0
2025-06-09 08:00:00,105633.73,107917.45,105531.49,107848.51,93430,2160,0
2025-06-09 12:00:00,107847.07,108123.1,106926.89,107719.15,93769,2160,0
2025-06-09 16:00:00,107719.14,108893.56,107708.42,108671.26,89247,2160,0
2025-06-09 20:00:00,108670.81,110770.84,108540.59,110245.4,92753,2160,0
2025-06-10 00:00:00,110245.19,110310.73,109361.79,109578.14,91348,2160,0
2025-06-10 04:00:00,109578.36,109750.24,109125.22,109262.25,91097,2160,0
2025-06-10 08:00:00,109261.2,109872.92,109090.27,109572.89,93719,2160,0
2025-06-10 12:00:00,109572.89,109916.11,108337.7,109031.75,93154,2160,0
2025-06-10 16:00:00,109031.54,110397.91,108516.26,109468.18,90393,2160,0
2025-06-10 20:00:00,109467.25,110242.69,109205.15,110197.99,89767,2160,0
2025-06-11 00:00:00,110198.12,110219.65,109466.85,109651.67,89050,2160,0
2025-06-11 04:00:00,109651.88,109682.95,109282.55,109375.21,91170,2160,0
2025-06-11 08:00:00,109375.24,109613.64,109115.01,109203.69,91962,2160,0
2025-06-11 12:00:00,109203.74,110350.36,108962.22,109704.73,93468,2160,0
2025-06-11 16:00:00,109705.32,109783.75,108373.22,108724.85,90164,2160,0
2025-06-11 20:00:00,108721.74,109207.17,108033.0,108643.76,91249,2160,0
2025-06-12 00:00:00,108643.55,108837.39,107687.97,107816.75,89324,2160,0
2025-06-12 04:00:00,107816.75,107977.45,107287.48,107602.45,90320,2160,0
2025-06-12 08:00:00,107601.88,107829.83,106870.44,106914.2,88984,2160,0
2025-06-12 12:00:00,106914.11,107855.11,106585.17,107030.93,94761,2181,0
2025-06-12 16:00:00,107028.15,108493.74,106692.06,106834.75,92281,2181,0
2025-06-12 20:00:00,106834.75,107005.16,105665.93,105682.86,87943,2181,0
2025-06-13 00:00:00,105682.86,105726.48,102653.2,104304.7,103606,2180,0
2025-06-13 04:00:00,104313.29,104931.66,103800.86,104863.15,94367,2180,0
2025-06-13 08:00:00,104863.15,105477.52,104360.91,105023.05,94145,2180,0
2025-06-13 12:00:00,105023.11,105805.35,104069.79,105472.43,97117,2180,0
